     143,      30,        77.5000,        -5.0000,        0.00000
     144,      30,        77.5000,        -2.5000,        0.00000
     145,      30,        77.5000,         0.0000,        0.00000
       1,      31,        80.0000,         0.0000,        0.00000
       2,      31,        80.0000,         2.5000,        0.00000
       3,      31,        80.0000,         5.0000,        0.00000
       4,      31,        80.0000,         7.5000,        0.00000
       5,      31,        80.0000,        10.0000,        0.00000
       6,      31,        80.0000,        12.5000,        0.00000
       7,      31,        80.0000,        15.0000,        0.00000
       8,      31,        80.0000,        17.5000,        0.00000
       9,      31,        80.0000,        20.0000,        0.00000
      10,      31,        80.0000,        22.5000,        0.00000
      11,      31,        80.0000,        25.0000,        0.00000
      12,      31,        80.0000,        27.5000,        0.00000
      13,      31,        80.0000,        30.0000,        0.00000
      14,      31,        80.0000,        32.5000,        0.00000
      15,      31,        80.0000,        35.0000,        0.00000
      16,      31,        80.0000,        37.5000,        0.00000
      17,      31,        80.0000,        40.0000,        0.00000
      18,      31,        80.0000,        42.5000,        0.00000
      19,      31,        80.0000,        45.0000,        0.00000
      20,      31,        80.0000,        47.5000,        0.00000
      21,      31,        80.0000,        50.0000,        0.00000
      22,      31,        80.0000,        52.5000,        0.00000
      23,      31,        80.0000,        55.0000,        0.00000
      24,      31,        80.0000,        57.5000,        0.00000
      25,      31,        80.0000,        60.0000,        0.00000
      26,      31,        80.0000,        62.5000,        0.00000
      27,      31,        80.0000,        65.0000,        0.00000
      28,      31,        80.0000,        67.5000,        0.00000
      29,      31,        80.0000,        70.0000,        0.00000
      30,      31,        80.0000,        72.5000,        0.00000
      31,      31,        80.0000,        75.0000,        0.00000
      32,      31,        80.0000,        77.5000,        0.00000
      33,      31,        80.0000,        80.0000,        0.00000
      34,      31,        80.0000,        82.5000,        0.00000
      35,      31,        80.0000,        85.0000,        0.00000
      36,      31,        80.0000,        87.5000,        0.00000
      37,      31,        80.0000,        90.0000,        0.00000
      38,      31,        80.0000,        92.5000,        0.00000
      39,      31,        80.0000,        95.0000,        0.00000
      40,      31,        80.0000,        97.5000,        0.00000
      41,      31,        80.0000,       100.0000,        0.00000
      42,      31,        80.0000,       102.5000,        0.00000
      43,      31,        80.0000,       105.0000,        0.00000
      44,      31,        80.0000,       107.5000,        0.00000
      45,      31,        80.0000,       110.0000,        0.00000
      46,      31,        80.0000,       112.5000,        0.00000
      47,      31,        80.0000,       115.0000,        0.00000
      48,      31,        80.0000,       117.5000,        0.00000
      49,      31,        80.0000,       120.0000,        0.00000
      50,      31,        80.0000,       122.5000,        0.00000
      51,      31,        80.0000,       125.0000,        0.00000
      52,      31,        80.0000,       127.5000,        0.00000
      53,      31,        80.0000,       130.0000,        0.00000
      54,      31,        80.0000,       132.5000,        0.00000
      55,      31,        80.0000,       135.0000,        0.00000
      56,      31,        80.0000,       137.5000,        0.00000
      57,      31,        80.0000,       140.0000,        0.00000
      58,      31,        80.0000,       142.5000,        0.00000
      59,      31,        80.0000,       145.0000,        0.00000
      60,      31,        80.0000,       147.5000,        0.00000
      61,      31,        80.0000,       150.0000,        0.00000
      62,      31,        80.0000,       152.5000,        0.00000
      63,      31,        80.0000,       155.0000,        0.00000
      64,      31,        80.0000,       157.5000,        0.00000
      65,      31,        80.0000,       160.0000,        0.00000
      66,      31,        80.0000,       162.5000,        0.00000
      67,      31,        80.0000,       165.0000,        0.00000
      68,      31,        80.0000,       167.5000,        0.00000
      69,      31,        80.0000,       170.0000,        0.00000
      70,      31,        80.0000,       172.5000,        0.00000
      71,      31,        80.0000,       175.0000,        0.00000
      72,      31,        80.0000,       177.5000,        0.00000
      73,      31,        80.0000,       180.0000,        0.00000
      74,      31,        80.0000,      -177.5000,        0.00000
      75,      31,        80.0000,      -175.0000,        0.00000
      76,      31,        80.0000,      -172.5000,        0.00000
      77,      31,        80.0000,      -170.0000,        0.00000
      78,      31,        80.0000,      -167.5000,        0.00000
      79,      31,        80.0000,      -165.0000,        0.00000
      80,      31,        80.0000,      -162.5000,        0.00000
      81,      31,        80.0000,      -160.0000,        0.00000
      82,      31,        80.0000,      -157.5000,        0.00000
      83,      31,        80.0000,      -155.0000,        0.00000
      84,      31,        80.0000,      -152.5000,        0.00000
      85,      31,        80.0000,      -150.0000,        0.00000
      86,      31,        80.0000,      -147.5000,        0.00000
      87,      31,        80.0000,      -145.0000,        0.00000
      88,      31,        80.0000,      -142.5000,        0.00000
      89,      31,        80.0000,      -140.0000,        0.00000
      90,      31,        80.0000,      -137.5000,        0.00000
      91,      31,        80.0000,      -135.0000,        0.00000
      92,      31,        80.0000,      -132.5000,        0.00000
      93,      31,        80.0000,      -130.0000,        0.00000
      94,      31,        80.0000,      -127.5000,        0.00000
      95,      31,        80.0000,      -125.0000,        0.00000
      96,      31,        80.0000,      -122.5000,        0.00000
      97,      31,        80.0000,      -120.0000,        0.00000
      98,      31,        80.0000,      -117.5000,        0.00000
      99,      31,        80.0000,      -115.0000,        0.00000
     100,      31,        80.0000,      -112.5000,        0.00000
     101,      31,        80.0000,      -110.0000,        0.00000
     102,      31,        80.0000,      -107.5000,        0.00000
     103,      31,        80.0000,      -105.0000,        0.00000
     104,      31,        80.0000,      -102.5000,        0.00000
     105,      31,        80.0000,      -100.0000,        0.00000
     106,      31,        80.0000,       -97.5000,        0.00000
     107,      31,        80.0000,       -95.0000,        0.00000
     108,      31,        80.0000,       -92.5000,        0.00000
